M0H																																				
5413.40455		0.437388	0.000248032	0.0177502	0.00331375	0.5413	0.990747	5.53E-05	3.29E-05	2.44E-05	0.00794821	0.000317075	0.000875234	0.993143	0.000422404	8.23E-05	0.00635209	0.95211	0.0102981	0.0041403	0.0334516	0.474434	0.00318214	0.0941862	0.428198	0.898755	0.00210038	0.0229152	0.0762293							
4495.96097		0.441105	0.000242849	0.0145508	0.00271325	0.541388	0.992972	4.78E-05	2.74E-05	1.85E-05	0.00606027	0.000204088	0.000670039	0.99563	0.000339433	6.26E-05	0.00396835	0.96466	0.00860815	0.00325468	0.023477	0.546652	0.00306023	0.0799869	0.370301	0.92884	0.00175408	0.0175451	0.0518612							
2456.944785		0.444876	0.000234177	0.0115634	0.00215289	0.541174	0.994583	2.92E-05	1.63E-05	1.04E-05	0.00472956	0.000106498	0.000525529	0.997561	0.000215278	3.83E-05	0.00218524	0.977574	0.00603832	0.00215077	0.0142366	0.641613	0.002539	0.0590667	0.296781	0.957601	0.0011966	0.0110763	0.0301258							
651.5048086		0.4464	0.000216711	0.00884579	0.001644	0.542893	0.995592	1.32E-05	7.17E-06	4.34E-06	0.00390487	4.30E-05	0.000436011	0.998795	0.000114119	1.96E-05	0.00107098	0.987257	0.00377694	1.25E-03	7.72E-03	0.738334	0.00183676	0.0375748	0.222255	0.977545	0.000725468	0.00611718	0.0156126							
63.31873803		0.445384	0.000180189	0.00667332	0.00123918	0.546524	0.996167	5.31E-06	2.76E-06	1.59E-06	0.00342414	1.60E-05	0.000383422	0.999413	5.87E-05	9.72E-06	0.000518421	0.993011	2.32E-03	6.92E-04	3.98E-03	0.810157	0.00124864	0.0220597	0.166534	0.988381	0.000441729	0.00327769	0.0078997							
2.074056785		0.439909	1.06E-04	0.00474485	0.000883204	0.554357	0.996556	1.75E-06	8.11E-07	4.15E-07	0.00309002	4.92E-06	0.000346528	0.999737	2.83E-05	4.41E-06	0.000230424	0.99652	1.36E-03	3.42E-04	1.78E-03	0.863789	0.000777784	0.0116851	0.123748	0.994514	0.000263138	0.00157392	0.00364925							
ML,1,L																																				
0		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0							
2217.269941		0.931589	5.40E-05	0.00596858	0.00111649	0.0612714	0.613313	0.0291772	0.0254469	0.0292341	0.217596	0.0687937	0.0164389	0.548974	0.0735335	0.0101684	0.367324	0.483288	0.111674	0.0302011	0.374837	0.124258	0.00671109	0.224027	0.645004	0.444334	0.0101997	0.12542	0.420046							
10898.6918		0.86664	6.26E-05	0.0100978	0.00189145	0.121308	0.724532	0.0246229	0.0151496	0.0112072	0.136742	0.0759095	0.0118362	0.58676	0.0607059	0.0105731	0.341961	0.56957	0.0783868	0.035805	0.316239	0.10471	0.00283063	0.169303	0.723157	0.413622	0.00917549	0.128188	0.449014							
25816.69991		0.7975	5.92E-05	0.0135237	0.00253532	0.186382	0.790846	0.0177945	0.0105149	0.00717751	0.10578	0.058357	0.00952964	0.626376	0.0526058	0.00938223	0.311636	0.600752	0.0696373	0.0336513	0.29596	0.108344	0.0020912	0.132899	0.756666	0.422566	0.00859375	0.122452	0.446389							
41745.02274		0.726788	5.06E-05	0.0159664	0.00299493	0.2542	0.834773	0.0127232	0.00753823	0.00517336	0.0886289	0.0429614	0.00820148	0.677873	0.0442047	0.00789842	0.270024	0.63563	0.0622958	0.0302355	0.271839	0.121309	0.00190322	0.114626	0.762161	0.450485	0.00799293	0.1145	0.427022							
47034.88703		0.669261	4.12E-05	0.0164695	0.00309026	0.311139	0.866518	0.00864595	0.00513606	0.00354482	0.0783326	0.0303053	0.0075174	0.734769	0.0351333	0.00628986	0.223807	0.675482	0.0540701	0.0263778	0.24407	0.137145	0.00178862	0.105003	0.756064	0.486328	0.00730211	0.105184	0.401186							
41438.5701		0.617993	3.28E-05	0.0159908	0.00300108	0.362982	0.897345	0.00529405	0.00315217	0.00218644	0.0661999	0.0192312	0.00659086	0.800961	0.0254548	0.00456441	0.169019	0.726531	0.0445089	0.0218078	0.207153	0.157926	0.00168051	0.0977855	0.742608	0.535133	0.00649179	0.0939057	0.36447							
38536.94975		0.575533	2.57E-05	0.0150141	0.00281823	0.406609	0.927926	0.00279225	0.00166598	0.0011606	0.0507517	0.0104814	0.00522202	0.870736	0.0159071	0.00285699	0.1105	0.789814	0.0334075	0.0164463	0.160332	0.185395	0.00154458	0.0900726	0.722988	0.601251	0.005486	0.0796739	0.313589							
31411.98266		0.543965	2.07E-05	0.01384	0.0025981	0.439576	0.951736	0.00140986	0.000842869	0.000589557	0.0361999	0.00540812	0.00381352	0.921759	0.00935801	0.00168373	0.0671989	0.846118	0.0240116	0.0118814	0.117989	0.214688	0.00140693	0.0826649	0.70124	0.667933	0.00452651	0.0659968	0.261544							
26113.88808		0.52066	1.72E-05	0.0125196	0.00235035	0.464452	0.968203	0.000768085	0.000459633	0.000322068	0.0246688	0.00294489	0.00263402	0.953608	0.00546841	0.000985443	0.0399378	0.891953	0.0165752	0.0082486	0.0832233	0.24375	0.00126726	0.0758271	0.679155	0.732328	0.00362661	0.0530701	0.210975							
19317.36593		0.503826	1.45E-05	0.0111883	0.0021005	0.482871	0.979267	0.000388495	0.000232766	0.00016346	0.0166369	0.0015145	0.00179703	0.974054	0.00296649	0.000535641	0.0224438	0.928473	0.0106818	0.00535689	0.0554883	0.273121	0.00111328	0.0692125	0.656553	0.795237	0.00274699	0.0403631	0.161653							
16654.67254		0.488274	1.30E-05	0.00981318	0.0018423	0.500057	0.985398	0.000336765	0.000201603	0.000141306	0.0114441	0.00124686	0.0012311	0.980395	0.00239995	0.000433197	0.0167721	0.945747	0.00827586	0.00415737	0.0418199	0.295461	0.00105817	0.0672453	0.636236	0.834106	0.0022643	0.0332689	0.130361							
10359.8328		0.473659	1.11E-05	0.00849611	0.00159506	0.516239	0.990002	0.000183331	0.000109821	7.71E-05	0.00805122	0.000704037	0.000872071	0.988578	0.0013136	0.000237652	0.00987058	0.966098	0.00489214	0.00249278	0.0265169	0.329049	0.000921621	0.0630814	0.606948	0.885238	0.00152435	0.0225434	0.0906945							
2679.670771		0.458725	9.40E-06	0.0072209	0.00135564	0.532689	0.992908	7.30E-05	4.38E-05	3.09E-05	0.00598771	0.000299558	0.000657308	0.994496	0.000562882	0.000102442	0.00483828	0.980686	0.00255948	0.00133983	0.0154142	0.372135	0.000813998	0.0595597	0.567491	0.926002	0.000954845	0.0142273	0.0588157							
269.6067754		0.445086	8.48E-06	0.0060999	0.00114514	0.54766	0.994476	2.68E-05	1.62E-05	1.15E-05	0.00481595	0.000119662	0.000534015	0.997306	0.000243455	4.48E-05	0.0024056	0.988099	0.00147258	0.000795691	0.00963308	0.415219	0.000762158	0.0575641	0.526455	0.949554	0.000645533	0.00966001	0.0401404							
10.49424749		0.431074	8.07E-06	0.00493779	0.000926869	0.563053	0.995393	1.45E-05	8.79E-06	6.30E-06	0.00406137	6.30E-05	0.000452529	0.998342	0.000159128	2.94E-05	0.00146929	0.991153	0.00114697	6.18E-04	7.08E-03	0.455344	0.000774052	0.0573467	0.486536	0.96052	0.000530307	0.00787068	0.0310786							
ML,2,L																																				
0		1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0							
23868.25878		0.956642	1.72E-05	0.00355678	0.000666642	0.0391176	0.97825	8.81E-05	1.17E-04	0.000245674	0.0182044	0.00131306	0.00178143	0.991024	0.000209895	3.50E-05	0.00873147	0.957882	0.00241608	0.0011782	0.0385233	0.464097	0.000847325	0.100743	0.434313	0.954052	0.000128793	0.00524388	0.040575							
117321.2117		0.899183	2.58E-05	0.0072083	0.00135185	0.0922314	0.983865	3.71E-05	3.35E-05	4.70E-05	0.0137068	0.000866679	0.00144423	0.992857	9.21E-05	2.38E-05	0.0070269	0.976764	0.000672557	0.000723768	0.0218396	0.484853	0.000161153	0.0598428	0.455143	0.954692	8.32E-05	0.00439486	0.0408302							
277909.1814		0.831799	2.88E-05	0.0106952	0.00200661	0.15547	0.9856	1.92E-05	1.57E-05	1.84E-05	0.0124271	0.00057614	0.00134334	0.993642	6.20E-05	1.78E-05	0.00627827	0.982498	3.70E-04	0.000512496	0.01662	0.516078	4.61E-05	0.0353632	0.448513	0.95621	6.43E-05	0.00375977	0.0399657							
449372.8919		0.760796	2.78E-05	0.0134003	0.00251487	0.223261	0.98597	1.18E-05	9.72E-06	1.16E-05	0.0122613	0.00039479	0.00134085	0.994677	4.43E-05	1.30E-05	0.00526535	0.986132	2.66E-04	0.000380787	0.013221	0.562725	2.50E-05	0.0223318	0.414918	0.961663	5.03E-05	0.00305248	0.035234							
506316.7251		0.703062	2.50E-05	0.0142058	0.00266642	0.280041	0.986989	5.62E-06	4.64E-06	5.58E-06	0.01152	0.000201295	0.00127394	0.996749	2.32E-05	6.88E-06	0.00322094	0.991625	1.51E-04	2.16E-04	8.01E-03	0.64595	1.49E-05	0.0136791	0.340356	0.974891	2.99E-05	0.00181906	0.0232596							
446074.0193		0.651282	2.18E-05	0.0140628	0.00263984	0.331994	0.988116	2.29E-06	1.88E-06	2.25E-06	0.0106096	8.50E-05	0.00118239	0.998303	1.06E-05	3.13E-06	0.00168354	0.995562	8.00E-05	1.12E-04	4.25E-03	0.736974	1.01E-05	0.00865064	0.254366	0.985093	1.64E-05	0.000975144	0.0139157							
414838.9297		0.607831	1.86E-05	0.0134203	0.00251943	0.376211	0.989402	9.26E-07	7.56E-07	8.93E-07	0.00949854	3.40E-05	0.00106278	0.999134	4.96E-06	1.45E-06	0.000859654	0.997576	4.78E-05	6.40E-05	2.31E-03	0.812524	8.29E-06	0.00609629	0.181371	0.990555	9.76E-06	0.000557005	0.00887841							
338140.7545		0.575162	1.59E-05	0.0125215	0.00235083	0.40995	0.990869	4.54E-07	3.67E-07	4.24E-07	0.00819607	1.54E-05	0.000918557	0.999499	2.86E-06	8.14E-07	0.000497596	0.998398	3.62E-05	4.62E-05	1.52E-03	0.861318	8.06E-06	0.00496087	0.133713	0.993026	7.12E-06	0.000386892	0.00657972							
281108.3246		0.550759	1.37E-05	0.0114171	0.00214354	0.435666	0.992359	2.87E-07	2.30E-07	2.57E-07	0.00686185	8.40E-06	0.000769544	0.999687	2.03E-06	5.57E-07	0.000310499	0.998747	3.25E-05	3.95E-05	1.18E-03	0.886911	8.74E-06	0.00460642	0.108473	0.994475	5.93E-06	0.000307681	0.00521109							
207945.7627		0.532786	1.18E-05	0.0102486	0.0019242	0.45503	0.993555	1.88E-07	1.49E-07	1.62E-07	0.00579025	4.86E-06	0.000649602	0.999807	1.53E-06	4.03E-07	0.000190809	0.998958	3.03E-05	3.53E-05	9.77E-04	0.898153	9.73E-06	0.00459214	0.0972455	0.995637	5.06E-06	0.000252097	0.00410574							
179282.6514		0.515975	1.08E-05	0.00899865	0.00168949	0.473326	0.99459	1.98E-07	1.55E-07	1.62E-07	0.00486053	3.82E-06	0.000545373	0.999874	1.48E-06	3.73E-07	0.000123729	0.99912	2.93E-05	3.27E-05	8.18E-04	0.905566	1.07E-05	0.0046032	0.0898201	0.996566	4.92E-06	0.000227892	0.00320077							
111520.5531		0.499881	9.20E-06	0.00778397	0.00146144	0.490864	0.995444	1.35E-07	1.05E-07	1.07E-07	0.00409461	2.41E-06	0.000459502	0.99992	1.09E-06	2.66E-07	7.86E-05	0.999334	2.41E-05	2.58E-05	6.16E-04	0.914723	1.06E-05	0.00430721	0.0809596	0.997531	3.89E-06	0.000171038	0.00229364							
28845.86772		0.483254	7.81E-06	0.00659591	0.00123838	0.508903	0.996052	6.99E-08	5.34E-08	5.33E-08	0.00354853	1.20E-06	0.000398287	0.999952	6.69E-07	1.59E-07	4.68E-05	0.999547	1.75E-05	1.76E-05	4.17E-04	0.927389	9.29E-06	0.00359237	0.0690097	0.998347	2.74E-06	0.000112652	0.00153731							
2902.237642		0.467893	6.88E-06	0.00554869	0.00104174	0.52551	0.996448	2.96E-08	2.20E-08	2.15E-08	0.00319319	5.17E-07	0.000358449	0.999972	3.89E-07	8.90E-08	2.70E-05	0.999709	1.24E-05	1.13E-05	2.67E-04	0.940601	7.70E-06	0.00272055	0.0566704	0.998922	1.94E-06	7.07E-05	0.00100484							
112.9674877		0.451586	6.34E-06	0.00450525	0.000845773	0.543056	0.996741	1.62E-08	1.12E-08	9.87E-09	0.00292994	2.16E-07	0.000328924	0.999985	2.66E-07	5.60E-08	1.47E-05	0.999821	9.90E-06	7.37E-06	1.61E-04	0.954015	6.99E-06	0.00189544	0.0440826	0.99933	1.61E-06	4.53E-05	0.000622991							
FSW																																				
0		9.67E-65	1.13E-66	2.94E-05	2.84E-06	0.999968	0.355627	0.0903122	0.04162	0.0194117	0.129167	0.310954	0.0529089	0.180706	0.0687653	0.057244	0.693284	0.0500646	0.0233467	0.197239	0.72935	0.00307153	0.00084036	0.10852	0.887568	0.0414772	0.0108692	0.679055	0.268599	1	0	0	0.514578	0.145267	0.0258423	0.314314
267.3932916		0.184451	0.00179674	0.0777168	0.00744319	0.728593	0.42301	0.0937691	0.042844	0.0204432	0.145544	0.225868	0.0485228	0.26774	0.0877777	0.06914	0.575342	0.080452	0.0285222	0.222449	0.668577	0.0127446	0.00173657	0.279444	0.706075	0.0838699	0.0174826	0.669927	0.22872	0.726462	0.263924	0.00961369	0.522507	0.151712	0.0283898	0.297391
390.80558		0.0860184	0.000851967	0.0735764	0.00708752	0.832466	0.409704	0.0934222	0.0425652	0.019496	0.136755	0.242249	0.0558092	0.24596	0.0829316	0.0662033	0.604906	0.0721638	0.0265215	0.214121	0.687194	0.00857938	0.00114466	0.186865	0.803411	0.0650405	0.0142865	0.67414	0.246533	0.569111	0.416622	0.0142666	0.5193	0.150149	0.0271518	0.3034
230.369605		0.0424999	0.000427834	0.0671946	0.00648968	0.883388	0.400404	0.0934848	0.0426478	0.019396	0.1277	0.258605	0.0577621	0.230092	0.0794652	0.0640481	0.626395	0.0665779	0.0255826	0.209429	0.69841	0.00905895	0.00104797	0.148434	0.841459	0.0566281	0.0129523	0.6754	0.25502	0.522939	0.461572	0.0154893	0.517899	0.148963	0.026697	0.306442
91.44850572		0.0193887	0.000199107	0.0598241	0.00578665	0.914801	0.390427	0.0933018	0.0426713	0.0194811	0.122002	0.275229	0.0568883	0.215822	0.0763842	0.0621294	0.645664	0.0618968	0.0249424	0.205994	0.707167	0.00917892	0.00103459	0.134866	0.854921	0.0518565	0.012267	0.676369	0.259508	0.549147	0.436428	0.0144255	0.517254	0.147854	0.0264221	0.30847
30.48283524		0.00786135	8.25E-05	0.0518377	0.00501852	0.9352	0.381234	0.0929017	0.0425807	0.0195323	0.120168	0.288726	0.0548572	0.204648	0.0739773	0.0606329	0.660742	0.0583696	0.0244604	0.20352	0.71365	0.00861088	0.00100567	0.128767	0.861616	0.0486926	0.0118315	0.677337	0.262139	0.621736	0.366307	0.0119568	0.516939	0.146959	0.0261911	0.309911
5.594690408		0.00286643	3.09E-05	0.0457341	0.00442967	0.946939	0.368553	0.0919069	0.0422513	0.0195383	0.120987	0.30269	0.0540741	0.191235	0.0710758	0.0587847	0.678904	0.053807	0.0238454	0.200156	0.722192	0.00705398	0.000925351	0.120813	0.871208	0.044693	0.011291	0.678739	0.265277	0.722264	0.269056	0.00867986	0.515857	0.14598	0.0259788	0.312183
0		6.55E-04	7.63E-06	0.0405385	0.00392741	0.954872	0.357833	0.0908746	0.0418801	0.0195079	0.123391	0.312523	0.0539899	0.18074	0.0687886	0.0572898	0.693181	0.0500617	0.0233449	0.197283	0.729311	0.00540907	0.000840275	0.111793	0.881958	0.0414289	0.0108554	0.679604	0.268112	0.837785	0.157194	0.00502113	0.51466	0.145259	0.0258406	0.314241
0		1.59E-04	1.85E-06	0.0354286	0.00343259	0.960978	0.356931	0.0906448	0.0417736	0.0194746	0.125997	0.312034	0.053145	0.180706	0.0687654	0.0572442	0.693284	0.0500645	0.0233467	0.197239	0.72935	0.00540101	0.000838969	0.109198	0.884562	0.0414674	0.0108664	0.679164	0.268502	0.935166	0.0628061	0.00202824	0.514582	0.145266	0.0258422	0.31431
0		4.02E-05	4.68E-07	0.030701	0.0029746	0.966284	0.356276	0.0904819	0.0416992	0.0194494	0.127836	0.31157	0.0526874	0.180706	0.0687653	0.057244	0.693284	0.0500645	0.0233467	0.197239	0.72935	0.005399	0.000838644	0.108551	0.885211	0.0414742	0.0108684	0.679088	0.268569	0.994259	0.00553819	0.000203008	0.514578	0.145266	0.0258423	0.314313
0		1.06E-05	1.24E-07	0.0266089	0.00257814	0.970802	0.355953	0.0903979	0.0416601	0.0194309	0.128541	0.311289	0.0527277	0.180706	0.0687653	0.057244	0.693284	0.0500645	0.0233467	0.197239	0.72935	0.00539847	0.000838558	0.10838	0.885383	0.0414757	0.0108688	0.679072	0.268584	0.999282	0.000692887	2.54E-05	0.514578	0.145267	0.0258423	0.314314
0		2.86E-06	3.33E-08	0.0231212	0.00224022	0.974636	0.355818	0.0903626	0.0416437	0.019423	0.128814	0.311159	0.0527793	0.180706	0.0687653	0.057244	0.693284	0.0500645	0.0233467	0.197239	0.72935	0.0053983	0.000838531	0.108326	0.885437	0.0414762	0.0108689	0.679067	0.268588	0.999866	0.000128967	4.73E-06	0.514578	0.145267	0.0258423	0.314314
0		7.85E-07	9.15E-09	0.0202669	0.00196367	0.977769	0.355623	0.0903112	0.0416196	0.0194114	0.129173	0.310949	0.0529143	0.180706	0.0687653	0.057244	0.693284	0.0500646	0.0233467	0.197239	0.72935	0.00539824	0.000838521	0.108306	0.885457	0.0414769	0.0108691	0.679059	0.268595	1	0	0	0.514578	0.145267	0.0258423	0.314314
0		2.16E-07	2.51E-09	0.01791	0.00173531	0.980354	0.355623	0.0903112	0.0416196	0.0194114	0.129173	0.310949	0.0529143	0.180706	0.0687653	0.057244	0.693284	0.0500646	0.0233467	0.197239	0.72935	0.00539821	0.000838517	0.108298	0.885466	0.0414771	0.0108692	0.679056	0.268598	1	0	0	0.514578	0.145267	0.0258423	0.314314
0		5.99E-08	6.98E-10	0.0159966	0.00154992	0.982453	0.355623	0.0903112	0.0416196	0.0194114	0.129173	0.310949	0.0529143	0.180706	0.0687653	0.057244	0.693284	0.0500646	0.0233467	0.197239	0.72935	0.0053982	0.000838514	0.108293	0.88547	0.0414772	0.0108692	0.679055	0.268599	1	0	0	0.514578	1.45E-01	0.0258423	0.314314
0		1.57E-08	1.83E-10	0.0143243	0.00138788	0.984288	0.355623	0.0903112	0.0416196	0.0194114	0.129173	0.310949	0.0529143	0.180706	0.0687653	0.057244	0.693284	0.0500646	0.0233467	0.197239	0.72935	0.00539819	0.000838513	0.108291	0.885472	0.0414772	0.0108692	0.679055	0.268599	1	0	0	0.514578	1.45E-01	0.0258423	0.314314
FH,0																																				
1198.583748		0.855257	0.000109723	0.0141388	0.00136407	0.129131	0.871368	0.00385185	0.00563054	0.0110526	0.0874937	0.014367	0.00623594	0.887362	0.00899603	0.0045678	0.0990743	0.608052	0.0196842	0.0633043	0.30896	0.15863	0.005348	0.32523	0.510791	0.731272	0.0067714	0.185026	0.0769303	1	0	0	0.557942	0.223989	0.039437	0.178631
6034.87012		0.588045	0.000323627	0.0371466	0.00358229	0.370903	0.7983	0.00759457	0.00991259	0.0171773	0.129531	0.0219249	0.0155602	0.798915	0.0191008	0.0095311	0.172453	0.477947	0.030267	0.0904039	0.401382	0.122305	0.00604573	0.32213	0.549518	0.564599	0.0120179	0.299146	0.124237	0.849975	0.138252	0.0117734	0.529454	0.207788	0.0474404	0.215318
6320.916644		0.230716	0.000318841	0.0596704	0.00576465	0.70353	0.740654	0.00885012	0.0099447	0.01452	0.164111	0.0307625	0.0311574	0.696688	0.0266735	0.0143944	0.262244	0.342079	0.0308316	0.114263	0.512827	0.0574867	0.00319935	0.225636	0.713678	0.318021	0.012702	0.471884	0.197394	0.582122	0.389981	0.0278971	0.501095	0.188604	0.0477231	0.262578
3674.661314		0.103456	0.000188086	0.0594784	0.0057529	0.831125	0.761453	0.00699908	0.00724526	0.00948486	0.15177	0.0287902	0.0342571	0.688415	0.0251008	0.0141314	0.272353	0.336615	0.025835	0.111843	0.525707	0.0659474	0.00115102	0.139309	0.793593	0.25968	0.00997672	0.512322	0.218021	0.503413	0.465116	0.0314708	0.500527	0.187317	0.0440204	0.268136
3008.821261		0.0465302	9.44E-05	0.0519955	0.00503289	0.896347	0.784453	0.00562286	0.00585254	0.00783818	0.142206	0.0239922	0.0300356	0.708237	0.0226617	0.0127742	0.256327	0.352629	0.0246189	0.10723	0.515523	0.0848518	0.00106831	0.118296	0.795784	0.26228	0.0092723	0.509254	0.219193	0.541864	0.429061	0.0290745	0.505245	0.190827	0.0428201	0.261108
3447.711242		0.0213555	4.22E-05	0.0420697	0.00407395	0.932459	0.812503	0.0038219	0.00404698	0.00564563	0.132499	0.0177665	0.0237173	0.751059	0.0181196	0.0102741	0.220547	0.392795	0.0218561	0.0974476	0.487901	0.100549	0.000990097	0.111755	0.786706	0.287997	0.00828961	0.490813	0.2129	0.630764	0.34577	0.0234657	0.515513	0.198068	0.0402769	0.246141
5776.577375		0.010323	1.67E-05	0.0321568	0.00311482	0.954389	0.846339	0.00210255	0.00231245	0.00341652	0.117317	0.0112529	0.0172592	0.811424	0.012311	0.00707218	0.169193	0.462941	0.0173519	0.0815348	0.438172	0.121012	0.000839032	0.104835	0.773314	0.337903	0.00679821	0.455815	0.199484	0.756194	0.228269	0.0155374	0.530619	0.208199	0.036647	0.224535
8107.575038		0.00560778	6.06E-06	0.023817	0.00230732	0.968262	0.883633	0.000956503	0.00110668	0.00175356	0.094628	0.00612022	0.0118019	0.875445	0.00702489	0.00411217	0.113418	0.563611	0.0120159	0.061087	0.363286	0.15323	0.00064186	0.094187	0.751941	0.419736	0.00500064	0.398909	0.176354	0.879061	0.113196	0.00774243	0.548299	0.218489	0.032788	0.200424
9235.314808		0.00362334	2.21E-06	0.0175959	0.00170476	0.977074	0.917071	0.00038586	0.000466895	0.000791743	0.0705131	0.00296391	0.00780759	0.927395	0.00346713	0.00206871	0.067069	0.681618	0.0072913	0.0402755	0.270815	0.20117	0.000443522	0.0792593	0.719127	0.532502	0.00327212	0.320769	0.143458	0.983727	0.0151776	0.0010956	0.564645	0.226154	0.0296851	0.179516
11347.0762		0.00278228	8.40E-07	0.0128674	0.00124668	0.983103	0.945222	0.00014111	0.000176173	0.000314903	0.0476982	0.00126922	0.00517831	0.962937	0.00150578	0.000912354	0.0346452	0.796841	0.00390196	0.0230962	0.17616	0.267304	0.000278137	0.0618509	0.670567	0.666797	0.00188095	0.228043	0.103279	0.999502	0.000456114	4.18E-05	0.57709	0.23074	0.0276355	0.164534
